"2025-04-08 17:27:17.1",41380,0.0115242,0.06710815,-0.003875732,25.6791
"2025-04-08 17:27:17.15",41381,0.01133728,0.06819344,-0.003591537,25.64915
"2025-04-08 17:27:17.2",41382,0.0118618,0.06833839,-0.003858566,25.70193
"2025-04-08 17:27:17.25",41383,0.008712769,0.0687294,-0.004127502,25.66319
"2025-04-08 17:27:17.3",41384,0.009141922,0.06891251,-0.004314423,25.68011
"2025-04-08 17:27:17.35",41385,0.01097107,0.07087708,-0.004138947,25.6794
"2025-04-08 17:27:17.4",41386,0.008623123,0.07175636,-0.006204605,25.6491
"2025-04-08 17:27:17.45",41387,0.009641647,0.06885529,-0.007102966,25.70201
"2025-04-08 17:27:17.5",41388,0.007925034,0.06788635,-0.00569725,25.65134
"2025-04-08 17:27:17.55",41389,0.006162643,0.06783867,-0.00684166,25.66444
"2025-04-08 17:27:17.6",41390,0.008787155,0.0675869,-0.003477097,25.65117
"2025-04-08 17:27:17.65",41391,0.00872612,0.06776619,-0.00633049,25.62772
"2025-04-08 17:27:17.7",41392,0.009187698,0.06682968,-0.00705719,25.61475
"2025-04-08 17:27:17.75",41393,0.008188248,0.06679153,-0.005475998,25.67921
"2025-04-08 17:27:17.8",41394,0.009260178,0.06716347,-0.003082275,25.62815
"2025-04-08 17:27:17.85",41395,0.009450912,0.06577301,-0.002803802,25.65025
"2025-04-08 17:27:17.9",41396,0.009532928,0.0673542,-0.0032444,25.64925
"2025-04-08 17:27:17.95",41397,0.01020432,0.06523705,-0.006214142,25.65065
"2025-04-08 17:27:18",41398,0.01058006,0.06704521,-0.006166458,25.65149
"2025-04-08 17:27:18.05",41399,0.01075363,0.06635475,-0.006252289,25.65223
"2025-04-08 17:27:18.1",41400,0.01076317,0.06545448,-0.006444931,25.65375
"2025-04-08 17:27:18.15",41401,0.009824753,0.06638145,-0.006082535,25.66678
"2025-04-08 17:27:18.2",41402,0.009780884,0.06552315,-0.005939484,25.63294
"2025-04-08 17:27:18.25",41403,0.009248734,0.06626129,-0.006561279,25.65211
"2025-04-08 17:27:18.3",41404,0.009561539,0.06600761,-0.006534576,25.63132
"2025-04-08 17:27:18.35",41405,0.009050369,0.06700325,-0.008537292,25.62968
"2025-04-08 17:27:18.4",41406,0.006513596,0.06713486,-0.006746292,25.62748
"2025-04-08 17:27:18.45",41407,0.008781433,0.06649017,-0.008522034,25.65118
"2025-04-08 17:27:18.5",41408,0.007696152,0.06739426,-0.008243561,25.62827
"2025-04-08 17:27:18.55",41409,0.007835388,0.06701279,-0.009090424,25.62827
"2025-04-08 17:27:18.6",41410,0.005256653,0.06712341,-0.008008957,25.62753
"2025-04-08 17:27:18.65",41411,0.008371353,0.06481171,-0.00758934,25.62691
"2025-04-08 17:27:18.7",41412,0.00841713,0.0630722,-0.008586884,25.66322
"2025-04-08 17:27:18.75",41413,0.004693985,0.06404877,-0.01000023,25.67741
"2025-04-08 17:27:18.8",41414,0.005361557,0.06447792,-0.009958267,25.66191
"2025-04-08 17:27:18.85",41415,0.004770279,0.06458282,-0.009788513,25.62643
"2025-04-08 17:27:18.9",41416,0.005256653,0.06411934,-0.00938797,25.62623
"2025-04-08 17:27:18.95",41417,0.005210876,0.0669899,-0.009933472,25.62609
"2025-04-08 17:27:19",41418,0.009670258,0.06826973,-0.008958817,25.66399
"2025-04-08 17:27:19.05",41419,0.005411148,0.06458473,-0.01381111,25.62687
"2025-04-08 17:27:19.1",41420,0.004911423,0.06440544,-0.01304626,25.6273
"2025-04-08 17:27:19.15",41421,0.002954483,0.06429291,-0.01348114,25.62762
"2025-04-08 17:27:19.2",41422,0.003311157,0.06376266,-0.01356888,25.62812
"2025-04-08 17:27:19.25",41423,0.002660751,0.06476974,-0.01365471,25.6264
"2025-04-08 17:27:19.3",41424,0.002748489,0.06397057,-0.01476479,25.62724
"2025-04-08 17:27:19.35",41425,0.005905151,0.0647583,-0.01345825,25.62843
"2025-04-08 17:27:19.4",41426,0.003786087,0.0664444,-0.01456833,25.62604
"2025-04-08 17:27:19.45",41427,0.003417969,0.06606865,-0.0140152,25.66418
"2025-04-08 17:27:19.5",41428,0.003274918,0.06582451,-0.01378059,25.6253
"2025-04-08 17:27:19.55",41429,0.003541946,0.06910324,-0.01484871,25.62625
"2025-04-08 17:27:19.6",41430,0.002603531,0.06611443,-0.01449776,25.6643
"2025-04-08 17:27:19.65",41431,0.003715515,0.06887436,-0.01474953,25.66273
"2025-04-08 17:27:19.7",41432,0.002626419,0.06783485,-0.01159859,25.66425
"2025-04-08 17:27:19.75",41433,0.007204056,0.07117271,-0.008041382,25.61829
"2025-04-08 17:27:19.8",41434,0.002817154,0.06480217,-0.01241875,25.67975
"2025-04-08 17:27:19.85",41435,0.002849579,0.06713486,-0.01066589,25.61243
"2025-04-08 17:27:19.9",41436,0.003082275,0.06517601,-0.01162529,25.62733
"2025-04-08 17:27:19.95",41437,0.002748489,0.06748962,-0.01085663,25.62726
"2025-04-08 17:27:20",41438,0.003726959,0.06445122,-0.01070404,25.67876
"2025-04-08 17:27:20.05",41439,0.00399971,0.06443405,-0.01168823,25.65195
"2025-04-08 17:27:20.1",41440,0.003866196,0.06412697,-0.01029205,25.68087
"2025-04-08 17:27:20.15",41441,0.005317688,0.06361961,-0.01139069,25.62799
"2025-04-08 17:27:20.2",41442,0.004346848,0.06285858,-0.008285522,25.6519
"2025-04-08 17:27:20.25",41443,0.005430222,0.06363869,-0.008163452,25.64971
"2025-04-08 17:27:20.3",41444,0.00437355,0.06225014,-0.008890152,25.65384
"2025-04-08 17:27:20.35",41445,0.004642487,0.0633049,-0.009025574,25.68227
"2025-04-08 17:27:20.4",41446,0.007863998,0.06285858,-0.008935928,25.66707
"2025-04-08 17:27:20.45",41447,0.006361008,0.06319237,-0.008436203,25.65254
"2025-04-08 17:27:20.5",41448,0.007204056,0.06599617,-0.009260178,25.65079
"2025-04-08 17:27:20.55",41449,0.005578995,0.06392097,-0.008705139,25.63082
"2025-04-08 17:27:20.6",41450,0.005933762,0.06391907,-0.008739471,25.61351
"2025-04-08 17:27:20.65",41451,0.005998611,0.06379509,-0.009380341,25.62926
"2025-04-08 17:27:20.7",41452,0.003162384,0.06723213,-0.009098053,25.64943
"2025-04-08 17:27:20.75",41453,0.00605011,0.06609726,-0.006378174,25.65003
"2025-04-08 17:27:20.8",41454,0.004838943,0.06381989,-0.008207321,25.65
"2025-04-08 17:27:20.85",41455,0.006345749,0.06436539,-0.005020142,25.62373
"2025-04-08 17:27:20.9",41456,0.005939484,0.06082535,-0.00551033,25.64799
"2025-04-08 17:27:20.95",41457,0.004766464,0.06468582,-0.004415512,25.64525
"2025-04-08 17:27:21",41458,0.004943848,0.06056404,-0.003549576,25.62551
"2025-04-08 17:27:21.05",41459,0.005279541,0.06116676,-0.004060745,25.62589
"2025-04-08 17:27:21.1",41460,0.005748749,0.06146812,-0.005174637,25.62543
"2025-04-08 17:27:21.15",41461,0.005224228,0.06104279,-0.002529144,25.66263
"2025-04-08 17:27:21.2",41462,0.005411148,0.06119919,-0.001888275,25.62407
"2025-04-08 17:27:21.25",41463,0.005447388,0.06123734,-0.003320694,25.66361
"2025-04-08 17:27:21.3",41464,0.005260468,0.0616951,-0.002008438,25.62737
"2025-04-08 17:27:21.35",41465,0.005897522,0.06119537,-0.003004074,25.66382
"2025-04-08 17:27:21.4",41466,0.005350113,0.05875778,-0.002519608,25.65054
"2025-04-08 17:27:21.45",41467,0.006109238,0.06140709,-0.003887177,25.64919
"2025-04-08 17:27:21.5",41468,0.006134033,0.06157875,-0.004314423,25.62793
"2025-04-08 17:27:21.55",41469,0.005708694,0.06010437,-0.003236771,25.64874
"2025-04-08 17:27:21.6",41470,0.006349564,0.05932426,-0.004735947,25.62811
"2025-04-08 17:27:21.65",41471,0.005268097,0.06050301,-0.004047394,25.64923
"2025-04-08 17:27:21.7",41472,0.00633812,0.05752945,-0.00204277,25.66277
"2025-04-08 17:27:21.75",41473,0.00567627,0.06025696,-0.00153923,25.62862
"2025-04-08 17:27:21.8",41474,0.005506516,0.06079674,-0.001440048,25.61228
"2025-04-08 17:27:21.85",41475,0.008594513,0.06025696,-0.002075195,25.6651
"2025-04-08 17:27:21.9",41476,0.005262375,0.05803871,-0.001049042,25.6277
"2025-04-08 17:27:21.95",41477,0.006456375,0.05726242,-0.001613617,25.6248
"2025-04-08 17:27:22",41478,0.00843811,0.05672455,-0.0008487701,25.62735
"2025-04-08 17:27:22.05",41479,0.008245468,0.0569706,-0.0007324219,25.61072
"2025-04-08 17:27:22.1",41480,0.008523941,0.05612183,-0.002059937,25.64887
"2025-04-08 17:27:22.15",41481,0.008865356,0.05662537,-0.000623703,25.64726
"2025-04-08 17:27:22.2",41482,0.006988525,0.05537415,-0.0008468628,25.62574
"2025-04-08 17:27:22.25",41483,0.008804321,0.0533123,-0.0003490448,25.62681
"2025-04-08 17:27:22.3",41484,0.008859634,0.05529785,-0.001277924,25.62556
"2025-04-08 17:27:22.35",41485,0.009271622,0.0546608,-0.000623703,25.65118
"2025-04-08 17:27:22.4",41486,0.010149,0.05532265,-0.001138687,25.62976
"2025-04-08 17:27:22.45",41487,0.009523392,0.05170059,-0.0008811951,25.65652
"2025-04-08 17:27:22.5",41488,0.01233101,0.05272675,-0.0006866455,25.62897
"2025-04-08 17:27:22.55",41489,0.01021576,0.05303001,-0.001707077,25.6303
"2025-04-08 17:27:22.6",41490,0.01146698,0.05272675,-0.0003490448,25.65312
"2025-04-08 17:27:22.65",41491,0.009557724,0.05309677,-0.0006370544,25.65119
"2025-04-08 17:27:22.7",41492,0.01152992,0.0524044,-0.001529694,25.66739
"2025-04-08 17:27:22.75",41493,0.008384705,0.05296898,-0.001419067,25.61555
"2025-04-08 17:27:22.8",41494,0.009166718,0.04992485,-0.003662109,25.62805
"2025-04-08 17:27:22.85",41495,0.01074791,0.05351448,-0.0008869171,25.62846
"2025-04-08 17:27:22.9",41496,0.008581161,0.05351448,-0.003974915,25.62732
"2025-04-08 17:27:22.95",41497,0.01013374,0.05315781,-0.003723145,25.65031
"2025-04-08 17:27:23",41498,0.0106411,0.05371475,-0.003198624,25.62546
"2025-04-08 17:27:23.05",41499,0.01100349,0.05309105,-0.003412247,25.62574
"2025-04-08 17:27:23.1",41500,0.01015854,0.05260086,-0.001281738,25.64883
"2025-04-08 17:27:23.15",41501,0.01078415,0.05344391,-0.002122879,25.62502
"2025-04-08 17:27:23.2",41502,0.01012802,0.05027962,-0.002763748,25.64668
"2025-04-08 17:27:23.25",41503,0.01033974,0.05079079,-0.002584457,25.62406
"2025-04-08 17:27:23.3",41504,0.01106453,0.05294037,-0.002763748,25.66007
"2025-04-08 17:27:23.35",41505,0.01063919,0.0532589,-0.002193451,25.6271
"2025-04-08 17:27:23.4",41506,0.01350594,0.05020714,-0.00220108,25.66135
"2025-04-08 17:27:23.45",41507,0.0136795,0.04950905,-0.00274086,25.62678
"2025-04-08 17:27:23.5",41508,0.01083755,0.05067062,-0.002874374,25.70007
"2025-04-08 17:27:23.55",41509,0.01091003,0.05305672,-0.002925873,25.62635
"2025-04-08 17:27:23.6",41510,0.01085854,0.05077934,-0.003225327,25.64954
"2025-04-08 17:27:23.65",41511,0.01380539,0.0508461,-0.003528595,25.64841
"2025-04-08 17:27:23.7",41512,0.01198006,0.05390167,-0.003965378,25.6631
"2025-04-08 17:27:23.75",41513,0.0104599,0.05365372,-0.003753662,25.6258
"2025-04-08 17:27:23.8",41514,0.01424789,0.05558777,-0.003835678,25.65442
"2025-04-08 17:27:23.85",41515,0.01089096,0.05457115,-0.006900787,25.65001
"2025-04-08 17:27:23.9",41516,0.01074219,0.05539322,-0.006147385,25.62492
"2025-04-08 17:27:23.95",41517,0.013937,0.05498505,-0.007171631,25.66191
"2025-04-08 17:27:24",41518,0.01671028,0.05755234,-0.004768372,25.66304
"2025-04-08 17:27:24.05",41519,0.01346207,0.05508423,-0.006732941,25.62534
"2025-04-08 17:27:24.1",41520,0.01479149,0.05428505,-0.006271362,25.64811
"2025-04-08 17:27:24.15",41521,0.01371574,0.05375671,-0.005979538,25.64771
"2025-04-08 17:27:24.2",41522,0.01398659,0.05359268,-0.006258011,25.64741
"2025-04-08 17:27:24.25",41523,0.01094627,0.05350494,-0.006456375,25.62743
"2025-04-08 17:27:24.3",41524,0.01304054,0.05385399,-0.006166458,25.64637
"2025-04-08 17:27:24.35",41525,0.01420784,0.05568695,-0.006216049,25.6247
"2025-04-08 17:27:24.4",41526,0.01414299,0.05341911,-0.0057621,25.62725
"2025-04-08 17:27:24.45",41527,0.01458931,0.05563545,-0.006332397,25.66181
"2025-04-08 17:27:24.5",41528,0.01429367,0.05447578,-0.006471634,25.65104
"2025-04-08 17:27:24.55",41529,0.01501846,0.05247688,-0.006202698,25.65063
"2025-04-08 17:27:24.6",41530,0.01529312,0.05475426,-0.009237289,25.66393
"2025-04-08 17:27:24.65",41531,0.01533699,0.05429077,-0.008890152,25.65353
"2025-04-08 17:27:24.7",41532,0.01568985,0.05253601,-0.008556366,25.65043
"2025-04-08 17:27:24.75",41533,0.01759911,0.05481148,-0.009237289,25.6539
"2025-04-08 17:27:24.8",41534,0.01462936,0.05542946,-0.008180618,25.65319
"2025-04-08 17:27:24.85",41535,0.01548386,0.05608559,-0.008737564,25.62969
"2025-04-08 17:27:24.9",41536,0.01728058,0.05513573,-0.0119133,25.63094
"2025-04-08 17:27:24.95",41537,0.01441956,0.05563545,-0.01199341,25.62783
"2025-04-08 17:27:25",41538,0.01753807,0.05557632,-0.01150322,25.62814
"2025-04-08 17:27:25.05",41539,0.01661682,0.05491066,-0.01109505,25.59839
"2025-04-08 17:27:25.1",41540,0.01667595,0.05856895,-0.01162529,25.61318
"2025-04-08 17:27:25.15",41541,0.01563263,0.05583763,-0.01163292,25.62897
"2025-04-08 17:27:25.2",41542,0.01556587,0.05883789,-0.0109272,25.64671
"2025-04-08 17:27:25.25",41543,0.01638603,0.05888367,-0.01166153,25.5945
"2025-04-08 17:27:25.3",41544,0.0148735,0.05848694,-0.01307487,25.59602
"2025-04-08 17:27:25.35",41545,0.01556587,0.0587635,-0.01320839,25.59422
"2025-04-08 17:27:25.4",41546,0.0160675,0.05876923,-0.01310539,25.61118
"2025-04-08 17:27:25.45",41547,0.0154438,0.05866241,-0.0127697,25.61163
"2025-04-08 17:27:25.5",41548,0.01642227,0.05576706,-0.01236916,25.62508
"2025-04-08 17:27:25.55",41549,0.01618004,0.05843353,-0.01337624,25.59708
"2025-04-08 17:27:25.6",41550,0.013834,0.05822945,-0.01260948,25.58188
"2025-04-08 17:27:25.65",41551,0.01664925,0.05856895,-0.01402283,25.59618
"2025-04-08 17:27:25.7",41552,0.01569939,0.05813789,-0.01353836,25.59826
"2025-04-08 17:27:25.75",41553,0.01628113,0.05854225,-0.01330757,25.59883
"2025-04-08 17:27:25.8",41554,0.01692963,0.05787086,-0.01415825,25.58208
"2025-04-08 17:27:25.85",41555,0.01350021,0.05847359,-0.01340866,25.59792
"2025-04-08 17:27:25.9",41556,0.01712608,0.0617733,-0.01404953,25.58146
"2025-04-08 17:27:25.95",41557,0.01377296,0.06273651,-0.01194954,25.58412
"2025-04-08 17:27:26",41558,0.01410675,0.06633186,-0.0152607,25.58018
"2025-04-08 17:27:26.05",41559,0.01398468,0.06514931,-0.01234055,25.59807
"2025-04-08 17:27:26.1",41560,0.01374435,0.06626129,-0.0145359,25.58197
"2025-04-08 17:27:26.15",41561,0.01429367,0.06621933,-0.01490593,25.56026
"2025-04-08 17:27:26.2",41562,0.01336098,0.06730461,-0.01152992,25.59911
"2025-04-08 17:27:26.25",41563,0.01106644,0.06874466,-0.01159286,25.59723
"2025-04-08 17:27:26.3",41564,0.01172447,0.07031441,-0.01268196,25.58239
"2025-04-08 17:27:26.35",41565,0.01086807,0.06957817,-0.01194,25.58157
"2025-04-08 17:27:26.4",41566,0.008852005,0.07333946,-0.01196098,25.59473
"2025-04-08 17:27:26.45",41567,0.01017189,0.07266617,-0.01178741,25.59788
"2025-04-08 17:27:26.5",41568,0.00696373,0.07492065,-0.01119232,25.59566
"2025-04-08 17:27:26.55",41569,0.008882523,0.07456589,-0.01181793,25.61139
"2025-04-08 17:27:26.6",41570,0.0079422,0.07703972,-0.01139069,25.58279
"2025-04-08 17:27:26.65",41571,0.01247787,0.07978058,-0.01228142,25.53731
"2025-04-08 17:27:26.7",41572,0.0118618,0.07695961,-0.01173782,25.56187
"2025-04-08 17:27:26.75",41573,0.01229477,0.0799427,-0.0135994,25.53883
"2025-04-08 17:27:26.8",41574,0.01314163,0.07907677,-0.01162148,25.56126
"2025-04-08 17:27:26.85",41575,0.01238441,0.07788086,-0.01414108,25.56442
"2025-04-08 17:27:26.9",41576,0.01546669,0.0797863,-0.01420593,25.58682
"2025-04-08 17:27:26.95",41577,0.01587486,0.07889748,-0.01491165,25.54225
"2025-04-08 17:27:27",41578,0.01465416,0.07662392,-0.01432228,25.58507
"2025-04-08 17:27:27.05",41579,0.01471329,0.07936668,-0.0143795,25.56322
"2025-04-08 17:27:27.1",41580,0.01685524,0.07965851,-0.01479912,25.54276
"2025-04-08 17:27:27.15",41581,0.01678467,0.07755852,-0.01356888,25.58426
"2025-04-08 17:27:27.2",41582,0.01732063,0.07991028,-0.01491547,25.56303
"2025-04-08 17:27:27.25",41583,0.01930237,0.077631,-0.0136528,25.56137
"2025-04-08 17:27:27.3",41584,0.01656532,0.07552338,-0.01436234,25.55959
"2025-04-08 17:27:27.35",41585,0.01874352,0.07741928,-0.01377106,25.56148
"2025-04-08 17:27:27.4",41586,0.01839066,0.07516289,-0.01290131,25.55977
"2025-04-08 17:27:27.45",41587,0.0189209,0.0752449,-0.01388741,25.55652
"2025-04-08 17:27:27.5",41588,0.01757622,0.0753727,-0.01044083,25.55954
"2025-04-08 17:27:27.55",41589,0.02132797,0.07237053,-0.009153366,25.53419
"2025-04-08 17:27:27.6",41590,0.02084351,0.07140923,-0.01081657,25.55952
"2025-04-08 17:27:27.65",41591,0.02078247,0.07172012,-0.009878159,25.55775
"2025-04-08 17:27:27.7",41592,0.0210743,0.07152176,-0.01053619,25.57862
"2025-04-08 17:27:27.75",41593,0.0209446,0.06942558,-0.01085091,25.56029
"2025-04-08 17:27:27.8",41594,0.01879501,0.06964874,-0.007953644,25.55801
"2025-04-08 17:27:27.85",41595,0.01928711,0.0688839,-0.008857727,25.5807
"2025-04-08 17:27:27.9",41596,0.02105522,0.06613731,-0.008369446,25.56062
"2025-04-08 17:27:27.95",41597,0.02168083,0.06663322,-0.00790596,25.56029
"2025-04-08 17:27:28",41598,0.02198219,0.06882477,-0.008796692,25.56075
"2025-04-08 17:27:28.05",41599,0.0213089,0.06647873,-0.008670807,25.53779
"2025-04-08 17:27:28.1",41600,0.02198219,0.06748772,-0.009374619,25.58223
"2025-04-08 17:27:28.15",41601,0.0211277,0.06797409,-0.009237289,25.58158
"2025-04-08 17:27:28.2",41602,0.02223396,0.07062721,-0.009410858,25.55953
"2025-04-08 17:27:28.25",41603,0.02233505,0.06783485,-0.00705719,25.58435
"2025-04-08 17:27:28.3",41604,0.02142334,0.07111931,-0.009477615,25.58172
"2025-04-08 17:27:28.35",41605,0.02266312,0.06832504,-0.00720787,25.58176
"2025-04-08 17:27:28.4",41606,0.02212715,0.07096291,-0.007045746,25.56174
"2025-04-08 17:27:28.45",41607,0.02161026,0.07180977,-0.006181717,25.59659
"2025-04-08 17:27:28.5",41608,0.02252579,0.07067299,-0.007381439,25.56066
"2025-04-08 17:27:28.55",41609,0.02142334,0.0698967,-0.00702095,25.59735
"2025-04-08 17:27:28.6",41610,0.02179718,0.06711006,-0.006343842,25.55939
"2025-04-08 17:27:28.65",41611,0.02233315,0.06722069,-0.006492615,25.56184
"2025-04-08 17:27:28.7",41612,0.02124023,0.06978416,-0.004049301,25.58315
"2025-04-08 17:27:28.75",41613,0.02186966,0.0699234,-0.003522873,25.59511
"2025-04-08 17:27:28.8",41614,0.02257919,0.0679512,-0.003627777,25.58325
"2025-04-08 17:27:28.85",41615,0.02634621,0.06838608,-0.003501892,25.59733
"2025-04-08 17:27:28.9",41616,0.02341843,0.07134819,-0.004383087,25.58172
"2025-04-08 17:27:28.95",41617,0.02400589,0.07071495,-0.001880646,25.59715
"2025-04-08 17:27:29",41618,0.02115822,0.07115364,-0.0004005432,25.56591
"2025-04-08 17:27:29.05",41619,0.01841354,0.0716114,-0.0009155273,25.58353
"2025-04-08 17:27:29.1",41620,0.0188427,0.07045555,-0.0007820129,25.61658
"2025-04-08 17:27:29.15",41621,0.02033043,0.0711956,0.001977921,25.60049
"2025-04-08 17:27:29.2",41622,0.01835442,0.07154655,0.00151825,25.60025
"2025-04-08 17:27:29.25",41623,0.01683235,0.0705204,0.001274109,25.58578
"2025-04-08 17:27:29.3",41624,0.01664543,0.07146835,0.002128601,25.58475
"2025-04-08 17:27:29.35",41625,0.01688385,0.07164192,0.001146317,25.56178
"2025-04-08 17:27:29.4",41626,0.01644325,0.07167625,0.00170517,25.56225
"2025-04-08 17:27:29.45",41627,0.01578903,0.07236862,0.001283646,25.53891
"2025-04-08 17:27:29.5",41628,0.01629066,0.06892204,0.001262665,25.55955
"2025-04-08 17:27:29.55",41629,0.01281166,0.06976509,0.002328873,25.58175
"2025-04-08 17:27:29.6",41630,0.01583862,0.06976128,0.002239227,25.55859
"2025-04-08 17:27:29.65",41631,0.01506233,0.06616402,0.003339767,25.53945
"2025-04-08 17:27:29.7",41632,0.01453972,0.06681061,0.003217697,25.53683
"2025-04-08 17:27:29.75",41633,0.01642036,0.06685638,-0.000667572,25.55836
"2025-04-08 17:27:29.8",41634,0.01538658,0.06594086,0.0003414154,25.55957
"2025-04-08 17:27:29.85",41635,0.01533127,0.06613541,-0.0001888275,25.53645
"2025-04-08 17:27:29.9",41636,0.01688957,0.0691967,0.0007762909,25.52824
"2025-04-08 17:27:29.95",41637,0.0152359,0.06641197,0.0003013611,25.53722
"2025-04-08 17:27:30",41638,0.01648903,0.06934166,0.0001850128,25.55779
"2025-04-08 17:27:30.05",41639,0.01660347,0.06693649,-0.0006427765,25.53819
"2025-04-08 17:27:30.1",41640,0.01552773,0.06659508,-0.002830505,25.53805
"2025-04-08 17:27:30.15",41641,0.0168457,0.06689072,-0.003026962,25.53603
"2025-04-08 17:27:30.2",41642,0.01926994,0.06600952,-0.003211975,25.55979
"2025-04-08 17:27:30.25",41643,0.01606941,0.06691933,-0.004543304,25.56042
"2025-04-08 17:27:30.3",41644,0.01696968,0.06752205,-0.006511688,25.56
"2025-04-08 17:27:30.35",41645,0.01882744,0.06697464,-0.007165909,25.56174
"2025-04-08 17:27:30.4",41646,0.01865005,0.06521606,-0.007184982,25.56
"2025-04-08 17:27:30.45",41647,0.01920319,0.06794167,-0.007091522,25.56173
"2025-04-08 17:27:30.5",41648,0.0189991,0.06824112,-0.01037407,25.53988
"2025-04-08 17:27:30.55",41649,0.02100754,0.06843758,-0.007108688,25.56142
"2025-04-08 17:27:30.6",41650,0.02153587,0.06840897,-0.01019669,25.56018
"2025-04-08 17:27:30.65",41651,0.02127266,0.06791115,-0.009029388,25.53286
"2025-04-08 17:27:30.7",41652,0.02406693,0.06519318,-0.009609222,25.5369
"2025-04-08 17:27:30.75",41653,0.02189827,0.0676384,-0.01270485,25.56199
"2025-04-08 17:27:30.8",41654,0.0235424,0.06668282,-0.008728027,25.56224
"2025-04-08 17:27:30.85",41655,0.02417183,0.06747055,-0.01153564,25.53706
"2025-04-08 17:27:30.9",41656,0.02427673,0.06687546,-0.01198578,25.58252
"2025-04-08 17:27:30.95",41657,0.02664757,0.066679,-0.01114082,25.58353
"2025-04-08 17:27:31",41658,0.02756882,0.06590652,-0.01177788,25.58201
"2025-04-08 17:27:31.05",41659,0.02767563,0.06360626,-0.01418304,25.58328
"2025-04-08 17:27:31.1",41660,0.03014755,0.06638718,-0.01416206,25.5597
"2025-04-08 17:27:31.15",41661,0.03108788,0.06498528,-0.01484871,25.56311
"2025-04-08 17:27:31.2",41662,0.0310936,0.06796265,-0.01402092,25.5866
"2025-04-08 17:27:31.25",41663,0.03157234,0.06585312,-0.01432419,25.5839
"2025-04-08 17:27:31.3",41664,0.03238678,0.06479454,-0.01477814,25.58334
"2025-04-08 17:27:31.35",41665,0.03031731,0.06568909,-0.01405716,25.58672
"2025-04-08 17:27:31.4",41666,0.03317451,0.06659317,-0.01426315,25.58688
"2025-04-08 17:27:31.45",41667,0.03387833,0.06850624,-0.01486206,25.60249
"2025-04-08 17:27:31.5",41668,0.03564835,0.06619644,-0.0143013,25.5898
"2025-04-08 17:27:31.55",41669,0.03285599,0.06955338,-0.01462555,25.62068
"2025-04-08 17:27:31.6",41670,0.0355835,0.06639862,-0.01425171,25.62064
"2025-04-08 17:27:31.65",41671,0.03538513,0.06635857,-0.01733589,25.6207
"2025-04-08 17:27:31.7",41672,0.03482437,0.06956482,-0.01807785,25.6241
"2025-04-08 17:27:31.75",41673,0.03717804,0.06684113,-0.01629448,25.64867
"2025-04-08 17:27:31.8",41674,0.03769875,0.06923103,-0.01667023,25.63754
"2025-04-08 17:27:31.85",41675,0.03692627,0.06635284,-0.01486588,25.65515
"2025-04-08 17:27:31.9",41676,0.03619576,0.06599808,-0.01316833,25.65614
"2025-04-08 17:27:31.95",41677,0.0396862,0.0669899,-0.01561928,25.65472
"2025-04-08 17:27:32",41678,0.03680992,0.06654549,-0.01321411,25.67307
"2025-04-08 17:27:32.05",41679,0.03674889,0.06613731,-0.01216888,25.65474
"2025-04-08 17:27:32.1",41680,0.03793907,0.06661797,-0.01308823,25.6535
"2025-04-08 17:27:32.15",41681,0.03735352,0.06677437,-0.01297951,25.67237
"2025-04-08 17:27:32.2",41682,0.03741264,0.06344604,-0.01249313,25.66937
"2025-04-08 17:27:32.25",41683,0.03525734,0.06361198,-0.01491737,25.67625
"2025-04-08 17:27:32.3",41684,0.03749084,0.0655632,-0.01455307,25.71749
"2025-04-08 17:27:32.35",41685,0.03740311,0.06674576,-0.01548576,25.69872
"2025-04-08 17:27:32.4",41686,0.03526878,0.06302071,-0.01613426,25.69006
"2025-04-08 17:27:32.45",41687,0.03456688,0.06316948,-0.01247978,25.70139
"2025-04-08 17:27:32.5",41688,0.03517914,0.064991,-0.01620102,25.68482
"2025-04-08 17:27:32.55",41689,0.03466797,0.06737137,-0.01529503,25.68425
"2025-04-08 17:27:32.6",41690,0.03458405,0.06522751,-0.0153904,25.68183
"2025-04-08 17:27:32.65",41691,0.03297806,0.0679512,-0.01296616,25.66254
"2025-04-08 17:27:32.7",41692,0.03144264,0.06485367,-0.01218414,25.68011
"2025-04-08 17:27:32.75",41693,0.03191948,0.06627083,-0.01428986,25.67253
"2025-04-08 17:27:32.8",41694,0.03282928,0.06492043,-0.01545143,25.66039
"2025-04-08 17:27:32.85",41695,0.03432465,0.06426048,-0.01508904,25.67822
"2025-04-08 17:27:32.9",41696,0.03458214,0.06483459,-0.01444054,25.65863
"2025-04-08 17:27:32.95",41697,0.03206253,0.06433105,-0.01545715,25.65907
"2025-04-08 17:27:33",41698,0.03143311,0.064394,-0.0145092,25.67481
"2025-04-08 17:27:33.05",41699,0.03533554,0.06490707,-0.0144062,25.6889
"2025-04-08 17:27:33.1",41700,0.03156281,0.06144524,-0.01468277,25.67419
"2025-04-08 17:27:33.15",41701,0.03191185,0.06055832,-0.02428627,25.71016
"2025-04-08 17:27:33.2",41702,0.03301811,0.06069183,-0.02092361,25.70763
"2025-04-08 17:27:33.25",41703,0.0332489,0.05730247,-0.01250267,25.68665
"2025-04-08 17:27:33.3",41704,0.03291702,0.0571003,-0.01454735,25.67154
"2025-04-08 17:27:33.35",41705,0.03379631,0.05659103,-0.01330757,25.65591
